Date,Open,High,Low,Close,Adj Close,Volume
30/08/2012,4692.47998,4771.839844,4692.47998,4746.240234,4596.61084,3311
31/08/2012,4666.879883,4730.879883,4584.959961,4643.839844,4497.438965,7077
04/09/2012,4654.080078,4771.839844,4648.959961,4707.839844,4559.420898,3759
05/09/2012,4692.47998,4728.319824,4643.839844,4697.600098,4549.503906,3705
06/09/2012,4608,4608,4428.799805,4431.359863,4291.657227,6215
07/09/2012,4426.240234,4451.839844,4400.640137,4413.439941,4274.30127,4133
10/09/2012,4431.359863,4464.640137,4390.399902,4462.080078,4321.409668,2163
11/09/2012,4449.279785,4449.279785,4362.240234,4395.52002,4256.947266,4590
12/09/2012,4364.799805,4400.640137,4344.319824,4380.160156,4242.071777,2712
13/09/2012,4380.160156,4387.839844,4142.080078,4175.359863,4043.727539,8384
14/09/2012,4147.200195,4165.120117,4070.399902,4124.160156,3994.14209,6611
17/09/2012,4149.759766,4180.47998,4124.160156,4165.120117,4033.810547,3241
18/09/2012,4193.279785,4193.279785,4134.399902,4149.759766,4018.93457,1966
19/09/2012,4129.279785,4154.879883,4090.879883,4136.959961,4006.538574,2240
20/09/2012,4190.720215,4203.52002,4116.47998,4116.47998,3986.703857,2474
21/09/2012,4070.399902,4139.52002,4065.280029,4134.399902,4004.059326,4108
24/09/2012,4185.600098,4188.160156,4111.359863,4149.759766,4018.93457,3165
25/09/2012,4129.279785,4244.47998,4096,4236.799805,4103.22998,4442
26/09/2012,4236.799805,4293.120117,4224,4282.879883,4147.85791,5433
27/09/2012,4231.680176,4282.879883,4183.040039,4216.319824,4083.395752,3101
28/09/2012,4280.319824,4331.52002,4224,4262.399902,4128.023438,4133
01/10/2012,4216.319824,4218.879883,4111.359863,4195.839844,4063.562012,5487
02/10/2012,4160,4275.200195,4144.640137,4218.879883,4085.875244,3748
03/10/2012,4200.959961,4249.600098,4160,4206.080078,4073.479492,2000
04/10/2012,4152.319824,4175.359863,4108.799805,4121.600098,3991.662842,1255
05/10/2012,4068.47998,4128,4040.959961,4085.120117,3956.33252,17369
08/10/2012,4133.120117,4142.080078,4094.719971,4109.439941,3979.885986,3816
09/10/2012,4135.680176,4212.47998,4105.600098,4210.560059,4077.817871,14192
10/10/2012,4227.839844,4349.439941,4222.080078,4330.879883,4194.344727,15859
11/10/2012,4272.640137,4348.160156,4253.439941,4346.879883,4209.84082,7070
12/10/2012,4332.160156,4379.52002,4279.040039,4345.600098,4208.600586,7241
15/10/2012,4325.759766,4349.439941,4241.919922,4256,4121.825684,9678
16/10/2012,4193.919922,4204.160156,4130.560059,4137.600098,4007.157959,8377
17/10/2012,4165.120117,4173.439941,4115.200195,4123.52002,3993.522217,7491
18/10/2012,4138.240234,4162.560059,4093.439941,4127.359863,3997.240723,7350
19/10/2012,4161.279785,4342.399902,4161.279785,4318.720215,4182.568359,14767
22/10/2012,4337.919922,4421.120117,4292.47998,4315.52002,4179.469727,13052
23/10/2012,4464,4567.040039,4461.439941,4548.47998,4405.085449,20581
24/10/2012,4519.680176,4587.52002,4496,4571.52002,4427.397949,11159
25/10/2012,4501.759766,4613.120117,4485.120117,4539.52002,4396.407227,7381
26/10/2012,4554.879883,4613.120117,4496.640137,4542.080078,4398.88623,4427
31/10/2012,4480.640137,4595.200195,4459.52002,4558.720215,4415.002441,3794
01/11/2012,4514.560059,4516.47998,4369.279785,4416,4276.78125,6345
02/11/2012,4355.839844,4560,4352,4546.560059,4403.225098,4808
05/11/2012,4573.439941,4602.879883,4500.47998,4528.640137,4385.870117,5786
06/11/2012,4480.640137,4490.240234,4343.680176,4397.439941,4258.806152,6186
07/11/2012,4505.600098,4743.040039,4504.959961,4682.240234,4534.628418,10981
08/11/2012,4694.399902,4814.720215,4635.52002,4814.080078,4662.311035,6916
09/11/2012,4889.600098,4898.560059,4728.319824,4822.399902,4670.369141,9406
12/11/2012,4794.240234,4848,4758.399902,4816.640137,4664.790527,2919
13/11/2012,4883.200195,4891.52002,4714.879883,4868.47998,4714.997559,6869
14/11/2012,4833.919922,5102.720215,4811.52002,5061.759766,4902.183594,8997
15/11/2012,5097.600098,5161.600098,5037.439941,5102.080078,4941.232422,12069
16/11/2012,5099.52002,5196.160156,5032.319824,5053.439941,4894.125977,10609
19/11/2012,4922.879883,4944,4800,4802.560059,4651.154785,9272
20/11/2012,4844.160156,4903.680176,4784,4807.040039,4655.493164,5678
21/11/2012,4808.319824,4816.640137,4740.47998,4750.080078,4600.329102,3155
23/11/2012,4691.839844,4691.839844,4555.52002,4558.720215,4415.002441,4578
26/11/2012,4634.879883,4668.160156,4601.600098,4601.600098,4456.530273,3938
27/11/2012,4631.040039,4699.52002,4576.640137,4682.879883,4535.247559,4184
28/11/2012,4739.839844,4812.799805,4567.040039,4572.160156,4428.018555,6448
29/11/2012,4514.560059,4588.799805,4482.560059,4522.240234,4379.671387,4852
30/11/2012,4510.080078,4558.720215,4490.879883,4524.799805,4382.150391,3772
03/12/2012,4467.200195,4590.080078,4454.399902,4584.319824,4439.794922,5111
04/12/2012,4579.839844,4610.560059,4526.080078,4598.399902,4453.430176,4305
05/12/2012,4570.240234,4627.200195,4449.919922,4512,4369.754883,7983
06/12/2012,4503.040039,4526.720215,4454.399902,4459.52002,4318.929199,4002
07/12/2012,4400,4451.200195,4369.919922,4370.560059,4232.773438,5831
10/12/2012,4370.560059,4374.399902,4329.600098,4356.47998,4219.137695,2555
11/12/2012,4306.560059,4311.680176,4219.52002,4277.120117,4142.279785,5288
12/12/2012,4232.959961,4296.959961,4198.399902,4279.680176,4144.759766,4013
13/12/2012,4279.040039,4372.47998,4259.200195,4347.52002,4210.460938,4127
14/12/2012,4357.759766,4400,4330.879883,4380.799805,4242.690918,3228
17/12/2012,4360.319824,4362.879883,4273.279785,4280.319824,4145.379395,4692
18/12/2012,4257.279785,4286.080078,4157.439941,4171.52002,4040.009033,4456
19/12/2012,4161.279785,4262.399902,4161.279785,4260.47998,4126.164551,5627
20/12/2012,4266.879883,4293.759766,4202.240234,4202.240234,4069.76001,4328
21/12/2012,4371.200195,4389.120117,4279.680176,4312.959961,4176.989746,8308
24/12/2012,4346.240234,4376.319824,4337.279785,4366.720215,4229.055664,1550
26/12/2012,4347.52002,4430.080078,4330.240234,4392.319824,4253.847168,2927
27/12/2012,4384.640137,4544,4363.52002,4412.799805,4273.682129,5488
28/12/2012,4494.080078,4576.640137,4429.439941,4568.319824,4424.299316,4809
31/12/2012,4605.439941,4621.439941,4380.160156,4382.080078,4243.930664,9505
02/01/2013,4161.919922,4173.439941,4082.560059,4082.560059,3953.853516,9305
03/01/2013,4100.47998,4124.799805,4062.080078,4097.919922,3968.72876,3498
04/01/2013,4093.439941,4112.640137,4048,4062.719971,3934.638916,3459
07/01/2013,4092.159912,4138.240234,4090.23999,4106.240234,3976.786621,3177
08/01/2013,4127.359863,4179.839844,4111.359863,4147.839844,4017.075439,2847
09/01/2013,4114.560059,4117.759766,4067.840088,4090.879883,3961.910889,3445
10/01/2013,4044.159912,4098.560059,4012.159912,4017.919922,3891.250977,2923
11/01/2013,4023.040039,4040.320068,3994.23999,3995.52002,3869.557373,3395
14/01/2013,4000,4024.320068,3973.76001,3982.080078,3856.541016,2272
15/01/2013,4037.120117,4037.76001,3950.080078,3963.52002,3838.566162,3098
16/01/2013,4005.76001,4011.52002,3971.199951,3984,3858.400635,2414
17/01/2013,3941.76001,3951.360107,3868.159912,3899.52002,3776.583984,5102
18/01/2013,3887.360107,3920.639893,3858.560059,3865.600098,3743.733643,3316
22/01/2013,3861.120117,3876.47998,3808,3812.47998,3692.287842,4552
23/01/2013,3772.800049,3773.439941,3735.040039,3748.47998,3630.305664,4223
24/01/2013,3738.23999,3738.23999,3664,3708.800049,3591.876221,5913
25/01/2013,3671.040039,3701.120117,3654.399902,3654.399902,3539.191162,3541
28/01/2013,3636.47998,3678.719971,3633.280029,3658.879883,3543.529785,2911
29/01/2013,3666.560059,3666.560059,3593.600098,3604.47998,3490.845459,4683
30/01/2013,3606.399902,3647.360107,3594.879883,3639.040039,3524.315918,5631
31/01/2013,3650.560059,3674.879883,3612.800049,3669.120117,3553.447754,3714
01/02/2013,3601.280029,3617.919922,3548.800049,3548.800049,3436.92041,6484
04/02/2013,3632,3667.199951,3619.199951,3655.040039,3539.811279,5200
05/02/2013,3596.159912,3601.919922,3550.719971,3579.52002,3466.672119,6177
06/02/2013,3624.320068,3624.959961,3561.600098,3571.199951,3458.614258,3823
07/02/2013,3569.280029,3667.199951,3567.360107,3598.719971,3485.266846,4422
08/02/2013,3585.280029,3585.919922,3536,3562.23999,3449.937012,3486
11/02/2013,3568,3598.080078,3564.800049,3572.47998,3459.85376,2425
12/02/2013,3570.560059,3575.679932,3521.919922,3538.560059,3427.003418,4172
13/02/2013,3524.47998,3576.959961,3511.679932,3548.800049,3436.92041,3902
14/02/2013,3592.959961,3597.439941,3541.76001,3554.560059,3442.499268,2441
15/02/2013,3547.52002,3606.399902,3534.080078,3550.719971,3438.780273,4381
19/02/2013,3548.159912,3548.159912,3497.600098,3511.679932,3400.970703,2186
20/02/2013,3511.040039,3594.879883,3491.199951,3589.120117,3475.969482,4677
21/02/2013,3621.120117,3657.600098,3594.23999,3621.76001,3507.580566,7066
22/02/2013,3564.159912,3595.52002,3523.199951,3525.120117,3413.987305,3692
25/02/2013,3480.320068,3686.399902,3462.399902,3622.399902,3508.200684,7355
26/02/2013,3629.439941,3657.600098,3578.879883,3593.600098,3480.30835,4063
27/02/2013,3600,3602.560059,3433.600098,3456,3347.046387,7464
28/02/2013,3459.199951,3479.040039,3401.600098,3479.040039,3369.360107,5256
01/03/2013,3505.919922,3555.840088,3430.399902,3440.639893,3332.17041,6795
04/03/2013,3472,3487.360107,3415.679932,3417.600098,3309.856934,3133
05/03/2013,3371.52002,3374.080078,3300.47998,3330.560059,3225.560791,8294
06/03/2013,3285.120117,3315.199951,3274.879883,3292.159912,3188.371094,6563
07/03/2013,3280.639893,3285.120117,3251.840088,3267.840088,3164.818604,4661
08/03/2013,3209.600098,3262.719971,3209.600098,3223.040039,3121.430176,6639
11/03/2013,3228.800049,3235.840088,3185.280029,3187.840088,3087.340332,3739
12/03/2013,3192.959961,3207.040039,3164.800049,3168,3068.125732,7508
13/03/2013,3180.800049,3202.560059,3162.879883,3176.959961,3076.802979,5028
14/03/2013,3155.199951,3157.76001,3122.560059,3123.840088,3025.358154,10945
15/03/2013,3136,3161.600098,3132.159912,3134.080078,3035.275391,5594
18/03/2013,3199.360107,3209.600098,3130.879883,3169.919922,3069.985107,7447
19/03/2013,3157.76001,3222.399902,3134.719971,3173.120117,3073.084473,9816
20/03/2013,3130.23999,3147.52002,3112.320068,3136,3037.134521,12156
21/03/2013,3180.159912,3216.639893,3148.159912,3189.120117,3088.579834,6025
22/03/2013,3164.800049,3168,3128.959961,3129.600098,3030.936279,7919
25/03/2013,3112.320068,3210.23999,3099.52002,3168,3068.125732,10089
26/03/2013,3141.120117,3141.120117,3101.439941,3104.639893,3006.763184,6167
27/03/2013,3158.399902,3180.159912,3114.23999,3124.47998,3025.978027,5031
28/03/2013,3118.080078,3125.76001,3085.439941,3089.919922,2992.507324,3558
01/04/2013,3093.76001,3119.360107,3070.719971,3092.47998,2994.987305,3958
02/04/2013,3068.159912,3068.159912,3024,3038.719971,2942.921143,4903
03/04/2013,3038.080078,3119.360107,3025.280029,3105.919922,3008.00293,7273
04/04/2013,3093.120117,3111.040039,3053.439941,3068.159912,2971.43335,7063
05/04/2013,3165.439941,3175.040039,3084.159912,3094.399902,2996.845947,9819
08/04/2013,3093.76001,3130.23999,3057.919922,3059.199951,2962.755371,3198
09/04/2013,3047.679932,3065.600098,2992,3017.600098,2922.467285,7055
10/04/2013,2989.439941,2994.560059,2924.800049,2944.639893,2851.807129,10400
11/04/2013,2936.320068,2949.120117,2887.679932,2904.320068,2812.758301,9470
12/04/2013,2926.719971,2946.560059,2901.120117,2901.120117,2809.659912,8383
15/04/2013,2934.399902,3062.399902,2930.560059,3058.560059,2962.13623,13825
16/04/2013,2984.320068,3018.879883,2956.159912,2956.800049,2863.584473,6075
17/04/2013,3007.360107,3076.47998,3002.879883,3047.679932,2951.599121,13075
18/04/2013,3034.23999,3113.600098,3033.600098,3087.360107,2990.028076,6888
19/04/2013,3109.120117,3132.159912,3078.399902,3085.439941,2988.168457,6264
22/04/2013,3066.23999,3140.47998,3056.639893,3068.800049,2972.052979,3338
23/04/2013,3020.159912,3079.040039,2972.800049,2974.719971,2880.938965,8833
24/04/2013,2966.399902,3002.23999,2954.879883,2996.47998,2902.013428,2675
25/04/2013,2984.959961,2999.040039,2940.159912,2979.840088,2885.897949,3730
26/04/2013,2993.280029,2993.919922,2955.52002,2972.800049,2879.079834,4550
29/04/2013,2950.399902,2969.600098,2895.360107,2912,2820.196533,5109
30/04/2013,2914.560059,2958.080078,2897.919922,2904.959961,2813.378418,6636
01/05/2013,2929.919922,2987.52002,2915.840088,2978.560059,2884.658203,8827
02/05/2013,2957.439941,2967.040039,2899.199951,2904.320068,2812.758301,5450
03/05/2013,2829.439941,2835.840088,2794.879883,2821.76001,2732.801025,7277
06/05/2013,2821.120117,2833.280029,2807.040039,2818.560059,2729.702393,3548
07/05/2013,2796.800049,2816,2769.280029,2774.399902,2686.934326,5284
08/05/2013,2776.959961,2779.52002,2733.439941,2734.080078,2647.885498,4173
09/05/2013,2732.800049,2762.23999,2710.399902,2739.840088,2653.463867,4217
10/05/2013,2734.719971,2767.360107,2725.76001,2726.399902,2640.44751,2953
13/05/2013,2743.040039,2755.840088,2728.320068,2735.360107,2649.124756,3078
14/05/2013,2733.439941,2734.080078,2663.679932,2667.52002,2583.42334,5158
15/05/2013,2681.600098,2681.600098,2615.040039,2629.76001,2546.854248,4988
16/05/2013,2639.360107,2659.840088,2616.320068,2650.879883,2567.308594,2969
17/05/2013,2629.76001,2639.360107,2586.23999,2588.159912,2506.56543,5444
20/05/2013,2593.919922,2606.080078,2568.959961,2596.47998,2514.623291,2938
21/05/2013,2583.040039,2602.23999,2545.919922,2569.600098,2488.591064,4195
22/05/2013,2560.639893,2629.76001,2492.159912,2605.439941,2523.300781,12736
23/05/2013,2667.52002,2671.360107,2585.600098,2612.47998,2530.119141,11777
24/05/2013,2642.560059,2661.76001,2606.719971,2608,2525.780273,3547
28/05/2013,2538.23999,2570.879883,2496,2553.600098,2473.095459,8864
29/05/2013,2596.47998,2641.919922,2582.399902,2602.23999,2520.201904,6731
30/05/2013,2600.959961,2615.040039,2554.879883,2590.080078,2508.425293,6598
31/05/2013,2617.600098,2697.600098,2559.360107,2689.280029,2604.498047,5359
03/06/2013,2665.600098,2690.560059,2624,2627.840088,2544.994629,12186
04/06/2013,2631.679932,2702.080078,2596.47998,2660.47998,2576.605713,12113
05/06/2013,2687.360107,2783.360107,2672,2778.879883,2691.273193,8256
06/06/2013,2783.360107,2839.040039,2731.52002,2731.52002,2645.40625,9342
07/06/2013,2680.959961,2705.919922,2611.199951,2620.800049,2538.176758,9695
10/06/2013,2591.360107,2635.52002,2589.439941,2624,2541.275879,5545
11/06/2013,2685.439941,2701.439941,2613.76001,2682.23999,2597.679688,7308
12/06/2013,2625.919922,2754.560059,2616.959961,2743.679932,2657.182373,8156
13/06/2013,2756.47998,2768,2631.040039,2645.120117,2561.72998,6630
14/06/2013,2647.679932,2714.879883,2631.040039,2700.159912,2615.034912,5916
17/06/2013,2644.47998,2677.120117,2596.47998,2637.439941,2554.291748,9323
18/06/2013,2628.47998,2628.47998,2558.080078,2568.959961,2487.970703,7780
19/06/2013,2577.280029,2672,2565.120117,2668.800049,2584.663818,12305
20/06/2013,2740.47998,2872.959961,2737.280029,2855.679932,2765.6521,15278
21/06/2013,2810.879883,2901.120117,2800,2829.439941,2740.239014,13911
24/06/2013,2915.199951,2977.919922,2848.639893,2911.360107,2819.57666,16695
25/06/2013,2843.52002,2894.080078,2823.679932,2850.560059,2760.693359,7116
26/06/2013,2794.879883,2813.439941,2750.719971,2765.439941,2678.256836,6250
27/06/2013,2714.23999,2718.719971,2676.47998,2705.919922,2620.612793,5605
28/06/2013,2740.47998,2790.399902,2696.320068,2790.399902,2702.429688,6614
01/07/2013,2723.840088,2739.199951,2668.159912,2726.399902,2640.44751,5214
02/07/2013,2742.399902,2785.280029,2684.800049,2752,2665.240723,7248
03/07/2013,2784,2790.399902,2698.23999,2721.919922,2636.108887,3177
05/07/2013,2661.120117,2728.959961,2637.439941,2642.560059,2559.250732,6258
08/07/2013,2604.159912,2604.800049,2567.040039,2590.080078,2508.425293,5259
09/07/2013,2551.679932,2576.639893,2538.23999,2552.320068,2471.855713,6344
10/07/2013,2545.919922,2569.600098,2524.800049,2554.879883,2474.335205,5705
11/07/2013,2470.399902,2501.120117,2456.959961,2468.47998,2390.658691,6278
12/07/2013,2466.560059,2490.23999,2449.919922,2470.399902,2392.518066,3234
15/07/2013,2460.800049,2471.040039,2445.439941,2455.679932,2378.262207,2628
16/07/2013,2456.320068,2488.959961,2452.47998,2471.679932,2393.757568,2428
17/07/2013,2453.76001,2476.800049,2446.080078,2462.719971,2385.080566,2170
18/07/2013,2442.23999,2444.800049,2403.840088,2422.399902,2346.031738,6613
19/07/2013,2434.560059,2447.360107,2421.76001,2421.76001,2345.411377,2878
22/07/2013,2422.399902,2437.120117,2408.320068,2422.399902,2346.031738,2105
23/07/2013,2400,2424.320068,2396.159912,2410.879883,2334.874512,2638
24/07/2013,2395.52002,2446.080078,2393.600098,2423.679932,2347.27124,4842
25/07/2013,2453.120117,2465.280029,2416.639893,2423.040039,2346.651123,4747
26/07/2013,2450.560059,2489.600098,2416.639893,2419.840088,2343.552002,7448
29/07/2013,2437.120117,2453.120117,2422.399902,2432.639893,2355.948486,2975
30/07/2013,2408.320068,2453.76001,2400,2428.800049,2352.229736,4945
31/07/2013,2418.560059,2448,2380.159912,2436.47998,2359.66748,9709
01/08/2013,2385.280029,2394.879883,2373.120117,2385.280029,2310.081787,8945
02/08/2013,2402.560059,2414.080078,2369.280029,2369.919922,2295.205811,6673
05/08/2013,2384,2402.560059,2379.52002,2387.199951,2311.940918,3381
06/08/2013,2408.959961,2451.840088,2408.320068,2433.280029,2356.568359,4073
07/08/2013,2458.23999,2472.320068,2437.76001,2447.360107,2370.204346,5105
08/08/2013,2408.959961,2473.600098,2403.840088,2439.040039,2362.146973,7050
09/08/2013,2451.199951,2504.320068,2427.52002,2466.560059,2388.799316,7573
12/08/2013,2499.840088,2503.679932,2459.52002,2469.76001,2391.898682,6880
13/08/2013,2456.320068,2504.320068,2425.600098,2452.47998,2375.162842,5138
14/08/2013,2459.52002,2513.919922,2453.120117,2503.679932,2424.749023,6900
15/08/2013,2566.399902,2619.52002,2563.840088,2614.399902,2531.978271,9927
16/08/2013,2621.439941,2640.639893,2595.840088,2625.280029,2542.515869,5845
19/08/2013,2636.159912,2667.52002,2613.76001,2667.52002,2583.42334,5034
20/08/2013,2656,2673.280029,2629.120117,2664.320068,2580.324707,5664
21/08/2013,2685.439941,2729.600098,2657.280029,2721.280029,2635.489014,11666
22/08/2013,2712.320068,2716.159912,2672,2683.52002,2598.919434,5094
23/08/2013,2670.719971,2700.159912,2648.320068,2659.199951,2575.366455,5041
26/08/2013,2657.280029,2692.47998,2636.800049,2691.840088,2606.977539,7111
27/08/2013,2750.719971,2787.840088,2716.159912,2782.719971,2694.991699,9894
28/08/2013,2785.919922,2791.679932,2730.879883,2753.280029,2666.47998,8175
29/08/2013,2753.280029,2764.159912,2701.439941,2741.76001,2655.323242,5558
30/08/2013,2734.080078,2787.199951,2734.080078,2759.040039,2672.05835,6472
03/09/2013,2694.399902,2776.320068,2688,2749.439941,2662.760986,7761
04/09/2013,2753.280029,2764.159912,2677.120117,2689.919922,2605.117432,6130
05/09/2013,2690.560059,2696.959961,2661.120117,2691.199951,2606.356934,3152
06/09/2013,2660.47998,2764.159912,2645.120117,2693.76001,2608.83667,7864
09/09/2013,2669.439941,2670.080078,2602.23999,2618.23999,2535.697266,5402
10/09/2013,2567.040039,2584.959961,2548.47998,2548.47998,2468.136719,7120
11/09/2013,2549.76001,2549.76001,2481.280029,2481.280029,2403.055176,6855
12/09/2013,2472.959961,2499.199951,2467.840088,2488.959961,2410.493408,4770
13/09/2013,2474.23999,2478.080078,2451.840088,2453.76001,2376.402588,4461
16/09/2013,2375.679932,2407.679932,2369.280029,2398.080078,2322.478027,8823
17/09/2013,2392.320068,2392.320068,2368,2380.159912,2305.123047,5791
18/09/2013,2384,2407.040039,2296.959961,2312.320068,2239.422119,13386
19/09/2013,2305.280029,2334.080078,2303.360107,2330.23999,2256.776611,4264
20/09/2013,2328.959961,2404.47998,2321.919922,2404.47998,2328.676514,7067
23/09/2013,2416,2451.840088,2404.47998,2433.919922,2357.188232,11142
24/09/2013,2432,2470.399902,2419.199951,2463.360107,2385.700439,6895
25/09/2013,2458.23999,2506.879883,2449.919922,2494.719971,2416.071289,8238
26/09/2013,2484.47998,2492.800049,2440.959961,2469.76001,2391.898682,6042
27/09/2013,2499.840088,2526.719971,2496.639893,2504.320068,2425.368652,9609
30/09/2013,2575.360107,2592,2538.23999,2561.280029,2480.533203,18206
01/10/2013,2564.47998,2576.639893,2526.719971,2537.600098,2457.600098,16316
02/10/2013,2571.52002,2607.360107,2560.639893,2566.399902,2485.491699,11606
03/10/2013,2581.76001,2659.199951,2577.919922,2631.679932,2548.713867,17720
04/10/2013,2630.399902,2644.47998,2585.600098,2590.719971,2509.044922,9008
07/10/2013,2661.120117,2671.360107,2623.360107,2664.959961,2580.944092,9186
08/10/2013,2664.959961,2744.959961,2660.47998,2744.320068,2657.802246,13047
09/10/2013,2737.919922,2776.320068,2701.439941,2727.040039,2641.067383,15202
10/10/2013,2655.360107,2656.639893,2551.040039,2551.040039,2470.616211,18494
11/10/2013,2556.800049,2564.47998,2491.52002,2491.52002,2412.972656,9964
14/10/2013,2541.439941,2544.639893,2458.879883,2463.360107,2385.700439,7920
15/10/2013,2473.600098,2529.919922,2462.080078,2528,2448.30249,7128
16/10/2013,2482.560059,2486.399902,2421.120117,2423.679932,2347.27124,9820
17/10/2013,2489.600098,2493.439941,2419.840088,2423.040039,2346.651123,7838
18/10/2013,2407.040039,2442.879883,2401.919922,2412.159912,2336.114258,6034
21/10/2013,2404.47998,2425.600098,2403.840088,2412.159912,2336.114258,3736
22/10/2013,2389.76001,2401.280029,2352.639893,2378.879883,2303.883301,9584
23/10/2013,2403.840088,2422.399902,2392.320068,2399.360107,2323.717773,4320
24/10/2013,2383.360107,2387.840088,2346.879883,2355.199951,2280.949951,4430
25/10/2013,2350.719971,2354.560059,2330.23999,2330.23999,2256.776611,3213
28/10/2013,2335.360107,2344.320068,2316.159912,2328.320068,2254.91748,3692
29/10/2013,2313.600098,2315.52002,2278.399902,2280.320068,2208.43042,7797
30/10/2013,2268.159912,2325.76001,2262.399902,2305.919922,2233.223633,10023
31/10/2013,2316.800049,2338.560059,2291.199951,2331.52002,2258.016602,8448
01/11/2013,2317.439941,2339.199951,2294.399902,2306.560059,2233.843506,7884
04/11/2013,2287.360107,2319.360107,2282.879883,2295.040039,2222.686523,3916
05/11/2013,2331.52002,2348.800049,2291.199951,2305.919922,2233.223633,5267
06/11/2013,2278.399902,2281.600098,2241.919922,2243.840088,2173.10083,11433
07/11/2013,2223.360107,2310.399902,2219.52002,2304.639893,2231.983887,12548
08/11/2013,2312.959961,2314.879883,2231.679932,2232.320068,2161.944092,9781
11/11/2013,2237.439941,2243.840088,2218.879883,2225.919922,2155.745361,3161
12/11/2013,2231.040039,2254.719971,2219.52002,2236.159912,2165.662842,4205
13/11/2013,2272,2272,2202.879883,2203.52002,2134.051758,5745
14/11/2013,2202.23999,2209.280029,2173.439941,2176.639893,2108.019287,7067
15/11/2013,2172.159912,2174.080078,2142.719971,2142.719971,2075.169189,6573
18/11/2013,2123.52002,2149.76001,2114.560059,2133.76001,2066.491211,7980
19/11/2013,2129.919922,2149.120117,2115.199951,2139.52002,2072.06958,6694
20/11/2013,2131.199951,2179.199951,2118.399902,2162.560059,2094.383057,7070
21/11/2013,2143.360107,2145.280029,2117.120117,2119.679932,2052.85498,6320
22/11/2013,2118.399902,2131.199951,2094.080078,2094.719971,2028.682007,5577
25/11/2013,2078.080078,2099.840088,2078.080078,2090.23999,2024.343018,7547
26/11/2013,2088.320068,2092.800049,2073.600098,2091.52002,2025.582886,3303
27/11/2013,2080,2094.719971,2074.879883,2078.719971,2013.186279,4280
29/11/2013,2065.280029,2088.320068,2049.280029,2085.120117,2019.384644,3145
02/12/2013,2081.280029,2121.600098,2079.360107,2113.280029,2046.656738,4291
03/12/2013,2141.439941,2172.159912,2127.360107,2151.679932,2083.846191,14223
04/12/2013,2174.719971,2197.120117,2129.280029,2157.439941,2089.424561,11695
05/12/2013,2174.080078,2190.719971,2155.52002,2186.23999,2117.31665,7272
06/12/2013,2128,2144.639893,2101.120117,2102.399902,2036.120117,9842
09/12/2013,2096.639893,2103.040039,2087.040039,2097.280029,2031.161133,3944
10/12/2013,2114.560059,2120.959961,2099.840088,2118.399902,2051.61499,5091
11/12/2013,2113.919922,2177.919922,2112,2172.159912,2103.68042,10489
12/12/2013,2179.840088,2225.280029,2170.23999,2208.639893,2139.010498,12013
13/12/2013,2205.439941,2220.159912,2187.52002,2202.23999,2132.812256,8088
16/12/2013,2170.23999,2175.360107,2129.280029,2149.120117,2081.366943,7930
17/12/2013,2133.76001,2168.959961,2133.120117,2152.320068,2084.466309,4373
18/12/2013,2139.52002,2176,2032,2033.920044,1969.798706,18333
19/12/2013,2044.800049,2049.919922,2023.040039,2025.599976,1961.741211,5302
20/12/2013,2021.76001,2021.76001,1988.47998,2006.400024,1943.146362,6144
23/12/2013,1985.920044,1994.880005,1977.599976,1985.280029,1922.692017,4588
24/12/2013,1981.439941,1981.439941,1961.599976,1964.160034,1902.237915,2305
26/12/2013,1948.800049,1948.800049,1918.719971,1920.640015,1860.089722,6080
27/12/2013,1907.839966,1927.680054,1903.359985,1919.359985,1858.85022,5694
30/12/2013,1914.23999,1920.640015,1911.040039,1911.680054,1851.412476,3103
31/12/2013,1901.439941,1906.560059,1881.599976,1887.359985,1827.859253,7694
02/01/2014,1905.920044,1938.560059,1899.52002,1928.959961,1868.147583,8509
03/01/2014,1920,1930.880005,1904,1918.719971,1858.230591,6669
06/01/2014,1898.880005,1943.680054,1896.319946,1937.920044,1876.825073,7183
07/01/2014,1908.47998,1914.880005,1888,1898.880005,1839.016113,7358
08/01/2014,1908.47998,1934.719971,1904.640015,1920,1859.470215,5600
09/01/2014,1898.23999,1949.439941,1898.23999,1924.47998,1863.808838,6470
10/01/2014,1913.599976,1948.800049,1908.47998,1928.319946,1867.52771,5847
13/01/2014,1936,1997.439941,1922.560059,1992.959961,1930.129761,8503
14/01/2014,1975.680054,1989.119995,1948.800049,1950.079956,1888.601807,7808
15/01/2014,1942.400024,1944.319946,1902.079956,1910.400024,1850.172729,7509
16/01/2014,1923.199951,1946.880005,1918.719971,1930.880005,1870.007324,4913
17/01/2014,1932.800049,1937.920044,1905.280029,1920,1859.470215,7789
21/01/2014,1888,1966.079956,1887.359985,1932.800049,1871.866821,8314
22/01/2014,1932.160034,1959.680054,1932.160034,1944.319946,1883.023193,3058
23/01/2014,1981.439941,2028.800049,1980.800049,2004.47998,1941.286865,14230
24/01/2014,2044.800049,2124.159912,2036.47998,2122.23999,2055.334229,22592
27/01/2014,2115.840088,2165.120117,2100.47998,2141.439941,2073.928955,21453
28/01/2014,2124.800049,2133.76001,2097.919922,2106.23999,2039.838745,8983
29/01/2014,2160,2194.560059,2135.040039,2177.919922,2109.259033,21497
30/01/2014,2129.919922,2169.600098,2110.719971,2136.320068,2068.970459,11200
